Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,WKNN_C2F_Pred_X,WKNN_C2F_Pred_Y,WKNN_C2F_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,NN_Classification_Pred_X,NN_Classification_Pred_Y,NN_Classification_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error,Ensemble_Pred_X,Ensemble_Pred_Y,Ensemble_Error
65.0,-55.0,72.68577800370159,-57.996733748289145,8.249339166279821,73.68902589294382,-58.25580973921862,9.278979902243506,64.64584237460745,-51.89060699986133,3.1294971565628598,80.0,-57.5,15.20690632574555,64.67636523867876,-44.25638891318659,10.748484481238993,69.83267592814435,-53.63764444663622,5.021032690617242
37.5,72.5,39.27470478928535,74.55394086991969,2.7144520968767893,39.66502532233988,74.54744860481914,2.9798289272622234,34.739809197897976,80.53971393604384,8.500332548637502,85.0,37.5,59.00211860602973,39.692093067203935,73.61459610275942,2.459186143334832,41.38781308050917,73.30809471249515,3.9709076561084626
-32.5,42.5,-33.4216796627846,36.04265554844655,6.522790105989836,-34.14082500842209,37.17051214759052,5.576356111049899,-42.55141855431689,33.29926632501368,13.62661055112727,-22.5,67.5,26.92582403567252,-40.42461285459975,33.11110587125348,12.286204534196006,-36.49118415568005,37.08736571188293,6.7250398438560985
30.0,-22.5,19.726333207467924,-33.29037415399659,14.899006804052876,20.368275450667493,-32.871579947192494,14.154143859492878,25.003623215345428,-8.050048651451599,15.289371306553155,-17.5,-7.5,49.81214711292819,25.970833977427812,-11.721680349741986,11.50679596241231,20.043085353781066,-21.09413776006047,10.055674910704747
-35.0,2.5,-17.171915048920138,32.025251467444825,34.49030424972753,-18.082163626065835,36.0171332242176,37.54479201094556,-23.917612130992808,27.280075300703487,27.145376269038024,-30.0,47.5,45.27692569068709,-14.924544489540082,21.4704225389328,27.620659754214874,-19.254925007347,30.62007717061318,32.22803324134917
30.0,65.0,31.039420773706926,62.04391862313568,3.1334984683987877,31.158719930906933,61.67419673649483,3.521874390977427,30.05717219803356,66.84723162100494,1.848116154863789,-22.5,67.5,52.55949010407159,30.469140505198283,63.47876587925093,1.591931551213462,27.267474502099375,63.7046815650786,3.0239949478337884
47.5,-25.0,54.20042542433605,-25.31100749958798,6.707639415762371,55.7748682026975,-26.132642204515367,8.352025032018494,51.06080726541683,-29.17682274444138,5.488642511580444,-17.5,-7.5,67.3145600891813,40.778146358007064,-17.19937402195611,10.297236621235179,46.3105903526042,-23.459581492713564,1.9461717516470043
37.5,-12.5,36.68943717354339,-10.827345650965077,1.8587051048993148,39.883256161998915,-11.314277934552434,2.6619253840397255,45.38466594906847,-7.735115545150739,9.212604463259233,-35.0,52.5,97.37171047075223,39.4509755429214,-15.134609551323438,3.278333884308023,35.418994768240886,-7.106490789230689,5.781048726767679
70.0,-22.5,74.02174573954125,-22.31689673821819,4.025911772256478,73.39755818395366,-21.785650026100395,3.4718435302531825,65.03519864289166,-20.204363280228378,5.469844647218845,80.0,-57.5,36.40054944640259,78.59672039416947,-24.87913802193576,8.919859823054935,73.2262962369222,-24.540539649947554,3.817432313923379
-2.5,2.5,-5.230673745006231,-0.6116330896536271,4.139908161577227,-4.589769327479848,0.4055161229593306,2.958715693211987,-1.5974436202609752,-5.327120096506993,7.878985786492526,-30.0,47.5,52.73755777432247,-2.7396938138863014,-5.192104742007645,7.695838387494365,-5.304468908840772,0.6734859922387921,3.34681927824053
-32.5,27.5,-33.91917657068018,24.76881770266605,3.0778919539252696,-34.80998961238683,24.679508567071654,3.6457130897202057,-30.124713938329116,27.64242789708183,2.379552390815368,-5.0,82.5,61.491869381244214,-33.86877512694624,16.84405198331918,10.74349912655791,-31.404021886607282,27.384205317366046,1.1020782338664346
-2.5,-12.5,-13.642107221336863,-15.138497426335224,11.450249866293078,-13.730529863281333,-11.142850990877596,11.312234723652784,-5.16359595252117,-11.868782669805961,2.7373671138932845,22.5,-25.0,27.95084971874737,-19.511887896979438,-15.472221093817593,17.26958100389033,-10.702790920981883,-14.126712685259678,8.362533889541348
-47.5,-62.5,7.196975366269104,49.70724300551784,124.82878072430884,2.5308186281819984,49.589668721335705,122.7484282859248,-12.114932019759195,7.063390153892801,78.04593702217286,85.0,-40.0,134.39680055715613,-12.480029478299343,0.9689343006781197,72.48933684759834,2.3942152021592986,23.574967843954212,99.49036536256732
47.5,-7.5,51.288591330908716,-9.6328184606012,4.3476820098206295,50.53110414184376,-5.927847737425452,3.4145651341599392,47.703387093262286,-14.208410046061557,6.711492505829482,45.0,5.0,12.747548783981962,49.37563885574721,-4.3599802844226225,3.657559969625016,49.467375427499356,-7.655902891701607,1.9735429522483656
72.5,-2.5,64.80018421195098,-17.22487079581167,16.616527408674663,64.36834644661434,-16.792054142527896,16.44343641472908,68.12113881178333,0.27137331210963467,5.182174769413309,5.0,-52.5,84.00148808205721,67.78933594275966,7.490382443725889,11.04527488259493,62.241033786143234,-10.025181959404142,12.723000876334018
0.0,-45.0,-0.7533628566382271,-47.796397601163264,2.8960999874924496,-0.8117515888180008,-47.32638168025123,2.4639383848134453,-1.8311021083413657,-49.515320809288674,4.872479547619212,-25.0,47.5,95.818839483684,7.504698307242252,-41.92998922200954,8.108357593230723,-0.7658529601731343,-40.63498430883024,4.431691859861667
45.0,82.5,21.68081192833489,12.875588456097795,73.42576669777681,22.76291553941266,14.162986613268043,71.86400576036432,29.52751172986037,64.44641195845215,23.776667858291834,62.5,82.5,17.5,19.220584953503607,43.11026469002618,47.07578451740686,25.814174958345717,35.96150807833154,50.33812782446491
47.5,62.5,48.13286540385484,64.17652418897447,1.791996644978122,47.941784346777986,60.355080689399756,2.189943437179115,42.935569797483105,59.80791235624756,5.299184744401065,42.5,-50.0,112.61105629555207,49.21992978081869,63.13518271541943,1.8334708977550271,46.78647039646245,54.654969053045704,7.877412967072062
62.5,-7.5,58.338361179601605,-6.629065136096022,4.251795527610704,59.67827890028465,-6.578682812416224,2.9683219712012487,51.43267478195148,-7.0935754084429,11.074785254381917,80.0,-57.5,52.974050251042726,58.2074471945462,-16.04698317353239,9.564357320607334,58.47657914954113,-12.067780978104578,6.0870796285116215
17.5,-37.5,21.63675771345878,-34.69824201943388,4.9962598172559725,21.853150164766568,-35.93588634855158,4.6256208093243565,23.233371644393596,-31.636895081677444,8.200460334395544,-27.5,-25.0,46.703854230673514,15.216171606781487,-25.72759509694255,11.991888480602299,17.473281506547863,-31.719263108322313,5.780798637618834
32.5,42.5,31.917976674793007,42.49793068200729,0.5820270038082086,32.30251237463061,41.908476944928395,0.6236191841623263,39.003546318039746,49.26518579888304,9.384234311029168,52.5,67.5,32.01562118716424,43.94775107075667,49.50597213677914,13.421425042048854,37.57764211494313,47.030856704947055,6.8052268094610815
17.5,15.0,17.755095084916256,16.20060144990584,1.227402682034073,16.427464509254804,17.04300440809932,2.30742267268511,15.377832719266982,11.073963610312985,4.462886476324535,22.5,-25.0,40.311288741492746,22.680999179026156,5.485504452773168,10.833668723533544,18.27722162660833,10.242990603754036,4.820084216363869
-32.5,30.0,18.333333333333332,-4.166666666666666,61.24858275004319,16.270394592157793,-6.915947295731091,61.166482271060595,3.5613315357670707,17.316318925687405,38.226893644754654,-25.0,75.0,45.62071897723665,3.4426465684561105,15.430057636970938,38.78346378041728,8.42950752646001,9.41340477308369,45.815199327247726
50.0,62.5,41.350023312339445,42.46816082084064,21.819639721974678,39.1091981081573,38.93136730787089,25.963243495831975,34.51085383318914,44.31318384527303,23.888782531193787,30.0,20.0,46.97073557013984,28.973220855499996,34.96076249366092,34.64873798022279,35.809191719834104,38.92044455566279,27.520437398359014
5.0,60.0,7.169742478304823,69.0860812154973,9.341555238651285,6.827844796675332,67.84436064177186,8.054502497293825,6.5317718497175665,54.833888430455104,5.3884166272266665,62.5,82.5,61.74544517614235,2.261620455409842,73.91657472695272,14.183433105602074,9.435853925597845,67.48488946671985,8.700595978337091
35.0,5.0,20.554670100046565,-4.489518053070297,17.283475020898887,21.189607307673338,-1.670223856152683,15.336845588564099,34.72654580266451,5.259854983750467,0.3772291221795476,-10.0,-10.0,47.43416490252569,14.822414631379992,10.833264823206044,21.003855117706397,20.684965903576888,1.408809807970823,14.758619453630574
22.5,-50.0,18.333333333333332,-4.166666666666666,46.02233757161359,16.270394592157793,-6.915947295731091,43.53209828346938,3.5613315357670707,17.316318925687405,69.9296786557967,-25.0,75.0,133.72079120316332,3.4426465684561105,15.430057636970938,68.14891900971077,8.42950752646001,9.41340477308369,61.056788526569505
60.0,12.5,55.92105369853478,9.048121592939188,5.3435257524755615,54.99244580807803,8.993964793775167,6.112927437187791,59.88704052809622,10.368905188924106,2.134086440631536,-42.5,7.5,102.62187875886896,58.86608777160856,11.819576305801501,1.3223968184029968,50.883980446247634,9.840686157599507,9.49598665841409
50.0,47.5,53.314731886529074,59.051307330068425,12.017493437204996,53.40846162727562,60.975858434324365,13.900229178202837,52.0056697204408,50.75664872511498,3.8247185447149032,32.5,-25.0,74.5821694508815,42.61840489169079,35.800979456310635,13.833113460992081,49.354943007888124,47.13218997415369,0.7425515054092099
-2.5,85.0,1.5797222864235867,81.41353448948472,5.432022532395916,1.7347687693173808,82.010646261525,5.183580066259257,-2.921394309330239,81.49389926602063,3.5313333913334435,67.5,22.5,93.8416218956173,1.586679331637999,78.6202960355763,7.576382423909227,4.855654352780377,77.16524505046971,10.746582530123998
30.0,70.0,26.836566598834132,69.62139742088696,3.1860085995682583,29.127654902142943,69.1763614565531,1.1997359792915172,22.2576858856209,73.15376095674578,8.360002154186798,-7.5,47.5,43.73213921133976,25.881020585434733,71.41678566965994,4.355832073366259,23.940603731409514,69.2762023019144,6.1024721423012105
-45.0,-45.0,-43.04125977093947,-9.47509691127031,35.57886174048541,-45.30689257449579,-9.56880539085628,35.43252368211013,-42.60043314169248,18.43053127741711,63.475902665837516,-22.5,67.5,114.72793905583765,-54.17096148112275,-19.385696982266147,27.206599448893403,-44.61250440337769,-0.3989657609553685,44.60271749602072
-30.0,25.0,-42.5,-5.604274949771479,33.058609244812615,-45.65082741416643,-3.002381987099221,32.07930478828121,-30.006801530188696,40.010340636338974,15.010342177303688,-5.0,82.5,62.69968101992226,-33.82225441478785,34.64739998074302,10.37699162569796,-36.13094872475059,19.84675713396286,8.009022680819648
32.5,22.5,37.292075343924374,30.96745482278042,9.729428414746435,37.05334356126929,29.977252890321402,8.754555863821547,35.488415645737085,24.006622042413046,3.3467204918204714,25.0,77.5,55.509008277936296,33.420768325662564,18.634605480536933,3.9735486785288727,35.184389994547054,29.450888163899258,7.451227812237332
35.0,-37.5,26.842014826603013,-35.741194495097524,8.345425027728686,30.920803814864392,-35.93197522189764,4.3701880075767745,26.549045384527012,-33.70006435771176,9.26596701906049,15.0,-32.5,20.615528128088304,25.7442956838081,-35.13491600291354,9.553098172951422,26.774124628032926,-34.984969713227485,8.601767433412595
-37.5,15.0,18.333333333333332,-4.166666666666666,59.03153582808278,16.270394592157793,-6.915947295731091,58.06517097594405,3.5613315357670707,17.316318925687405,41.126612805526264,-25.0,75.0,61.28825336065631,3.4426465684561105,15.430057636970938,40.944905148267566,8.42950752646001,9.41340477308369,46.268020358045916
85.0,-52.5,67.81650870735987,-42.36790952143412,19.948223742230393,66.919741352313,-41.4175806864243,21.20650302641094,72.96382883770187,-43.805596242258034,14.847965279821164,10.0,-60.0,75.37406715840667,80.56134740064101,-52.62012885163252,4.440277901076784,67.82161683752153,-45.843460368759786,18.422984772810167
60.0,-55.0,66.08591564282145,-56.02446523905451,6.171539373411613,68.0435713923702,-57.42857985956331,8.402204524910873,59.03979611984378,-48.521519753718366,6.549251697173381,52.5,67.5,122.72937708633577,70.75818595947021,-57.69211740673614,11.08990808213457,65.12273304477262,-47.07021768188957,9.44054243466032
60.0,80.0,18.333333333333332,-4.166666666666666,93.91559449254895,16.270394592157793,-6.915947295731091,97.29676399264206,3.5613315357670707,17.316318925687405,84.34789369653362,-25.0,75.0,85.14693182963201,3.4426465684561105,15.430057636970938,85.83712299434006,8.42950752646001,9.41340477308369,87.41843695520969
5.0,15.0,7.359002039697051,14.011159278696038,2.5578695422956557,8.621565852508239,13.834114451461602,3.8046061999035334,12.861312990860279,21.68865797851543,10.321743432861847,-30.0,47.5,47.762432936357,8.685372024877397,16.657734031112106,4.041045542883193,6.79282260623817,18.442890518634538,3.881714572291763
42.5,-10.0,40.28703279730833,-11.252873156278914,2.5430129739962584,40.16336054494218,-9.983860771971019,2.336695191421911,40.392081372504975,-9.216387094204412,2.2488597391277905,85.0,-40.0,52.02163011671203,39.35102626496858,-20.058907946795173,10.54028769370252,42.960130487675926,-14.265370991095025,4.2901176857242325
-17.5,52.5,-9.23278660181617,61.19124079680018,11.99518586596615,-9.95291648716056,63.119344533701344,13.028006289345486,0.4340639691412136,51.10988074458521,17.987859294355292,-17.5,27.5,25.0,7.514521329327364,47.805435134098204,25.45123212372111,-4.0890775590340755,54.280404916601306,13.528587597552878
10.0,-25.0,12.499999999999998,-27.448036552307386,3.498983132487641,13.158765343264559,-25.444185640871485,3.1898431587408305,19.163598267055672,-31.432036876666956,11.195652351818955,15.0,-37.5,13.46291201783626,10.234892484922014,-23.321303606165223,1.6950504600591458,13.832365798518197,-27.599589272137333,4.63086298625467
35.0,-5.0,35.30078714687929,1.074283523814133,6.081726172346763,34.05950867654033,3.1327561033183424,8.186955830195048,28.12060128775542,-10.5893576190779,8.86380534736501,-20.0,-22.5,57.716981903075975,37.27730125352463,0.21596749063390597,5.69143372645721,30.238503239614126,-2.763816286082827,5.260453307610816
22.5,-7.5,19.87788236419647,-2.5574186225983375,5.595052418720455,19.105952434633135,-4.162650686207074,4.759985222481983,21.136481152558055,-5.327366108660959,2.565057830366488,-17.5,-7.5,40.0,16.62141367686189,-3.6395984315717005,7.032814331980484,16.847131425109183,-4.133985438429188,6.579131945302122
20.0,-40.0,27.252852918489005,-36.366074265744544,8.11229262904874,25.659197612954873,-36.54442336028261,6.630801424822997,25.924388939925016,-32.433241603270844,9.610110142239632,25.0,-30.0,11.180339887498949,13.756720364244757,-30.662477194238093,11.232447318298886,23.45781724641094,-33.86070708792029,7.046092361720013
5.0,52.5,12.580337007996862,70.22921371513425,19.281766726929128,13.426616803375369,73.10184773722212,22.258571403812333,2.7890456975618196,57.3276385367684,5.309841124662885,-5.0,82.5,31.622776601683793,-13.991430807165226,51.59970130153936,19.012758396660765,3.6187988282135684,64.72979110377821,12.307538629595964
85.0,-22.5,80.36189537928176,-24.238100515931677,4.95308064503394,80.31143695218525,-26.047934842930903,5.879665390395707,84.82559391286745,-23.12302039966969,0.6469713298388652,80.0,-57.5,35.35533905932738,95.14629771206413,-28.535873036903062,11.805893468071407,84.57461961957459,-27.519119858617657,5.03711352097816
-7.5,-2.5,-8.748068662285784,-8.335877271712839,5.967842065292471,-5.944381975573596,-7.2607175556228,5.008430800394015,-4.389448743682799,-6.865726720243819,5.360512933855059,-30.0,47.5,54.82928049865327,2.3076837312172547,-18.36895464593804,18.655143572924388,-6.022260742285181,-6.335565767336873,4.110386608259379
40.0,55.0,37.5,55.590421098992366,2.568773457145521,38.30813072562722,57.60600673109401,3.1070392215216676,44.49118319677552,58.18411819759612,5.505391466849708,25.0,-52.5,108.54146673046205,47.083749459587644,58.31148516370873,7.8195549998494975,40.57198225862007,50.294292325771444,4.740342647896842
5.0,-17.5,6.542839888867983,5.953680412154394,23.504371504002332,2.1289154764703886,3.2736507233216905,20.97111562878368,27.213692496193104,2.0146329149285105,29.568040721695393,-40.0,-10.0,45.62071897723665,14.836116826668658,3.981991462799691,23.626788851548852,8.94212461762947,2.9433276062579536,20.819942125705076
